#EGSEsame cycles
#Nombre de cycles: 4 (soit 0 h 0.0)
#Niveau bas du triangle : 47.00 %
#Niveau haut du triangle : 73.00 %
#Pente du triangle : 7.80 %
#
#Heure	DNI	ConsigneSesame	ConsigneNormaliseeSesame	TensionSesame	TensionPyrometre
2017-03-30	13:59:43	1025.840000	69.757280	68.000156	-1.800016	-0.000403	0.002780	
2017-03-30	13:59:44	1025.960000	69.887280	68.118913	-1.811891	-0.000403	-0.000268	
2017-03-30	13:59:45	1025.320000	70.017280	68.288222	-1.828822	0.000816	0.002780	
2017-03-30	13:59:46	1025.060000	70.147150	68.432238	-1.843224	-0.000403	0.000341	
2017-03-30	13:59:47	1024.940000	70.277150	68.567087	-1.856709	0.000816	-0.000878	
2017-03-30	13:59:48	1024.940000	70.407150	68.693924	-1.869392	-0.000403	0.002170	
2017-03-30	13:59:49	1025.060000	70.537280	68.812830	-1.881283	0.000206	0.002170	
2017-03-30	13:59:50	1025.320000	70.667410	68.922297	-1.892230	-0.001013	-0.000878	
2017-03-30	13:59:51	1025.190000	70.797540	69.057970	-1.905797	-0.000403	-0.002097	
2017-03-30	13:59:52	1025.320000	70.927540	69.176004	-1.917600	-0.001013	0.003389	
2017-03-30	13:59:53	1025.320000	71.057540	69.302793	-1.930279	-0.000403	-0.000878	
2017-03-30	13:59:54	1025.580000	71.187670	69.412108	-1.941211	-0.001013	-0.000878	
2017-03-30	13:59:55	1025.580000	71.317800	69.538993	-1.953899	0.000206	0.001560	
2017-03-30	13:59:56	1025.960000	71.447930	69.640074	-1.964007	0.000816	0.002780	
2017-03-30	13:59:57	1025.840000	71.577930	69.774945	-1.977495	-0.000403	0.000341	
2017-03-30	13:59:58	1025.450000	71.708060	69.928383	-1.992838	-0.001623	-0.000268	
2017-03-30	13:59:59	1025.580000	71.838060	70.046276	-2.004628	-0.000403	-0.000268	
2017-03-30	14:00:00	1025.840000	71.968060	70.155248	-2.015525	-0.001013	-0.000878	
2017-03-30	14:00:01	1025.960000	72.098060	70.273753	-2.027375	-0.000403	0.002170	
2017-03-30	14:00:02	1026.220000	72.228060	70.382628	-2.038263	0.000816	0.001560	
2017-03-30	14:00:03	1026.990000	72.358060	70.456441	-2.045644	-0.001013	0.001560	
2017-03-30	14:00:04	1027.250000	72.488060	70.565159	-2.056516	-0.000403	0.002780	
2017-03-30	14:00:05	1027.510000	72.617930	70.673697	-2.067370	-0.000403	0.002780	
2017-03-30	14:00:06	1028.020000	72.747930	70.765092	-2.076509	-0.001013	-0.003316	
2017-03-30	14:00:07	1028.410000	72.878060	70.864791	-2.086479	0.000816	0.002170	
2017-03-30	14:00:08	1029.310000	73.008190	70.929254	-2.092925	0.000816	0.002170	
2017-03-30	14:00:09	1029.560000	73.000000	70.904076	-2.090408	-0.001013	-0.002706	
2017-03-30	14:00:10	1029.820000	72.870000	70.759939	-2.075994	-0.001013	-0.001487	
2017-03-30	14:00:11	1030.330000	72.739870	70.598614	-2.059861	-0.001013	-0.002097	
2017-03-30	14:00:12	1030.460000	72.609610	70.463298	-2.046330	-0.000403	-0.000878	
2017-03-30	14:00:13	1030.330000	72.479610	70.346015	-2.034602	-0.001013	-0.001487	
2017-03-30	14:00:14	1030.330000	72.349480	70.219716	-2.021972	-0.001013	-0.002097	
2017-03-30	14:00:15	1030.330000	72.219480	70.093543	-2.009354	-0.001623	-0.002706	
2017-03-30	14:00:16	1030.330000	72.089350	69.967244	-1.996724	-0.001013	-0.001487	
2017-03-30	14:00:17	1030.080000	71.959480	69.858147	-1.985815	-0.002842	-0.002706	
2017-03-30	14:00:18	1030.080000	71.829350	69.731817	-1.973182	-0.000403	-0.000268	
2017-03-30	14:00:19	1030.460000	71.699480	69.580071	-1.958007	0.000206	-0.000268	
2017-03-30	14:00:20	1030.330000	71.569480	69.462677	-1.946268	0.000816	0.001560	
2017-03-30	14:00:21	1030.980000	71.439480	69.292789	-1.929279	0.000206	0.000951	
2017-03-30	14:00:22	1030.850000	71.309480	69.175418	-1.917542	0.000816	0.001560	
2017-03-30	14:00:23	1030.850000	71.179350	69.049183	-1.904918	0.000816	0.002170	
2017-03-30	14:00:24	1030.850000	71.049350	68.923073	-1.892307	-0.001013	0.000341	
2017-03-30	14:00:25	1030.980000	70.919350	68.788289	-1.878829	0.000206	-0.001487	
2017-03-30	14:00:26	1031.110000	70.789350	68.653538	-1.865354	-0.001013	0.000341	
2017-03-30	14:00:27	1031.230000	70.659350	68.519486	-1.851949	-0.000403	0.001560	
2017-03-30	14:00:28	1031.880000	70.529350	68.350341	-1.835034	-0.000403	0.001560	
2017-03-30	14:00:29	1032.010000	70.399350	68.215763	-1.821576	-0.001013	-0.003316	
2017-03-30	14:00:30	1031.750000	70.269220	68.106828	-1.810683	-0.000403	0.000951	
2017-03-30	14:00:31	1031.750000	70.139220	67.980829	-1.798083	-0.001013	0.001560	
2017-03-30	14:00:32	1031.880000	70.009090	67.846155	-1.784615	0.000206	0.003389	
2017-03-30	14:00:33	1031.880000	69.879090	67.720171	-1.772017	-0.000403	-0.000268	
2017-03-30	14:00:34	1031.880000	69.749090	67.594187	-1.759419	-0.000403	0.002780	
2017-03-30	14:00:35	1031.750000	69.619220	67.476831	-1.747683	-0.000403	0.001560	
2017-03-30	14:00:36	1031.490000	69.489220	67.367808	-1.736781	-0.001013	0.002780	
2017-03-30	14:00:37	1031.490000	69.359090	67.241650	-1.724165	0.000816	0.000341	
2017-03-30	14:00:38	1031.360000	69.229090	67.124079	-1.712408	0.000206	0.002170	
2017-03-30	14:00:39	1031.230000	69.099090	67.006478	-1.700648	0.000206	0.002170	
2017-03-30	14:00:40	1030.850000	68.969090	66.905069	-1.690507	-0.001013	-0.002097	
2017-03-30	14:00:41	1030.980000	68.839090	66.770539	-1.677054	-0.000403	0.001560	
2017-03-30	14:00:42	1031.110000	68.708960	66.635917	-1.663592	0.001425	0.003389	
2017-03-30	14:00:43	1031.230000	68.578830	66.501973	-1.650197	0.000206	0.001560	
2017-03-30	14:00:44	1031.360000	68.448700	66.367418	-1.636742	0.000206	-0.000878	
2017-03-30	14:00:45	1031.490000	68.318570	66.232896	-1.623290	-0.001623	-0.001487	
2017-03-30	14:00:46	1031.110000	68.188440	66.131101	-1.613110	0.000206	0.002780	
2017-03-30	14:00:47	1031.360000	68.058440	65.989024	-1.598902	0.000206	-0.000878	
2017-03-30	14:00:48	1031.230000	67.928180	65.871028	-1.587103	-0.001013	-0.002097	
2017-03-30	14:00:49	1031.360000	67.798180	65.736678	-1.573668	-0.001013	-0.004535	
2017-03-30	14:00:50	1031.110000	67.668050	65.626412	-1.562641	-0.001013	-0.001487	
2017-03-30	14:00:51	1031.230000	67.537920	65.492587	-1.549259	-0.001623	-0.002706	
2017-03-30	14:00:52	1031.110000	67.407790	65.374005	-1.537400	-0.000403	-0.000878	
2017-03-30	14:00:53	1031.110000	67.277790	65.247927	-1.524793	-0.001623	-0.000268	
2017-03-30	14:00:54	1030.980000	67.147530	65.129809	-1.512981	0.000206	0.002780	
2017-03-30	14:00:55	1031.490000	67.017530	64.971575	-1.497158	-0.001623	-0.001487	
2017-03-30	14:00:56	1031.490000	66.887270	64.845292	-1.484529	-0.001013	0.000341	
2017-03-30	14:00:57	1031.230000	66.757270	64.735578	-1.473558	-0.000403	0.000341	
2017-03-30	14:00:58	1031.110000	66.627010	64.616782	-1.461678	-0.000403	0.002170	
2017-03-30	14:00:59	1030.980000	66.496880	64.498710	-1.449871	0.000206	0.002170	
2017-03-30	14:01:00	1031.110000	66.366880	64.364500	-1.436450	-0.000403	0.002780	
2017-03-30	14:01:01	1030.980000	66.236880	64.246523	-1.424652	0.000206	0.000951	
2017-03-30	14:01:02	1030.720000	66.106880	64.136604	-1.413660	0.000816	0.002170	
2017-03-30	14:01:03	1030.590000	65.977010	64.018679	-1.401868	0.000206	0.002780	
2017-03-30	14:01:04	1030.330000	65.846880	63.908534	-1.390853	0.000206	0.002780	
2017-03-30	14:01:05	1030.210000	65.716750	63.789664	-1.378966	0.000206	0.002170	
2017-03-30	14:01:06	1030.210000	65.586880	63.663603	-1.366360	-0.001013	-0.002097	
2017-03-30	14:01:07	1030.080000	65.456750	63.545307	-1.354531	0.000816	0.000951	
2017-03-30	14:01:08	1030.330000	65.326750	63.403715	-1.340372	-0.000403	0.002170	
2017-03-30	14:01:09	1030.460000	65.196750	63.269559	-1.326956	0.000816	0.002780	
2017-03-30	14:01:10	1030.460000	65.066750	63.143402	-1.314340	0.000816	-0.000878	
2017-03-30	14:01:11	1030.590000	64.936750	63.009296	-1.300930	-0.000403	-0.001487	
2017-03-30	14:01:12	1030.720000	64.806750	62.875223	-1.287522	-0.001623	-0.002706	
2017-03-30	14:01:13	1030.460000	64.676750	62.764930	-1.276493	-0.000403	0.000951	
2017-03-30	14:01:14	1030.460000	64.546750	62.638773	-1.263877	-0.000403	0.000341	
2017-03-30	14:01:15	1030.590000	64.416750	62.504730	-1.250473	-0.001623	-0.002097	
2017-03-30	14:01:16	1030.460000	64.286880	62.386585	-1.238658	-0.001013	-0.003925	
2017-03-30	14:01:17	1030.080000	64.156880	62.283395	-1.228340	0.000206	-0.000878	
2017-03-30	14:01:18	1030.330000	64.026880	62.142110	-1.214211	-0.001623	-0.000268	
2017-03-30	14:01:19	1030.330000	63.896750	62.015810	-1.201581	0.000206	-0.000268	
2017-03-30	14:01:20	1030.080000	63.766750	61.904658	-1.190466	-0.000403	-0.002097	
2017-03-30	14:01:21	1029.820000	63.636750	61.794051	-1.179405	0.000816	0.002170	
2017-03-30	14:01:22	1029.560000	63.506880	61.683515	-1.168352	-0.000403	0.000341	
2017-03-30	14:01:23	1029.310000	63.376750	61.572073	-1.157207	-0.001013	-0.000268	
2017-03-30	14:01:24	1029.050000	63.246750	61.461299	-1.146130	-0.000403	-0.000878	
2017-03-30	14:01:25	1028.920000	63.116750	61.342719	-1.134272	0.000206	-0.000268	
2017-03-30	14:01:26	1028.920000	62.986880	61.216499	-1.121650	0.000206	-0.000268	
2017-03-30	14:01:27	1028.530000	62.856750	61.113191	-1.111319	-0.000403	-0.000878	
2017-03-30	14:01:28	1028.920000	62.726880	60.963807	-1.096381	-0.002232	-0.003925	
2017-03-30	14:01:29	1028.790000	62.596750	60.845022	-1.084502	-0.000403	-0.002097	
2017-03-30	14:01:30	1028.920000	62.466750	60.710988	-1.071099	-0.000403	-0.000878	
2017-03-30	14:01:31	1029.690000	62.336880	60.539463	-1.053946	-0.001623	-0.003925	
2017-03-30	14:01:32	1030.460000	62.206620	60.367816	-1.036782	-0.000403	-0.002097	
2017-03-30	14:01:33	1030.460000	62.076620	60.241659	-1.024166	-0.002232	-0.001487	
2017-03-30	14:01:34	1030.080000	61.946490	60.137552	-1.013755	-0.001623	-0.001487	
2017-03-30	14:01:35	1030.210000	61.816620	60.003902	-1.000390	-0.002232	-0.002706	
2017-03-30	14:01:36	1030.080000	61.686360	59.885019	-0.988502	-0.000403	-0.000878	
2017-03-30	14:01:37	1030.210000	61.556230	59.751148	-0.975115	0.000206	-0.000878	
2017-03-30	14:01:38	1030.460000	61.426100	59.610368	-0.961037	-0.001013	-0.002097	
2017-03-30	14:01:39	1030.720000	61.296100	59.469206	-0.946921	-0.001013	-0.002706	
2017-03-30	14:01:40	1030.590000	61.166100	59.350566	-0.935057	-0.000403	0.002170	
2017-03-30	14:01:41	1030.590000	61.035840	59.224173	-0.922417	-0.000403	-0.000878	
2017-03-30	14:01:42	1030.720000	60.905840	59.090577	-0.909058	-0.002232	-0.003316	
2017-03-30	14:01:43	1030.590000	60.775580	58.971638	-0.897164	0.000206	0.002780	
2017-03-30	14:01:44	1030.590000	60.645580	58.845496	-0.884550	0.000816	0.002170	
2017-03-30	14:01:45	1030.590000	60.515710	58.719481	-0.871948	-0.001623	0.000341	
2017-03-30	14:01:46	1030.850000	60.385710	58.578561	-0.857856	-0.001013	-0.001487	
2017-03-30	14:01:47	1030.850000	60.255580	58.452326	-0.845233	-0.000403	0.000341	
2017-03-30	14:01:48	1030.980000	60.125710	58.318988	-0.831899	-0.000403	-0.000268	
2017-03-30	14:01:49	1030.980000	59.995580	58.192768	-0.819277	-0.001013	-0.000268	
2017-03-30	14:01:50	1030.980000	59.865580	58.066674	-0.806667	0.000206	-0.002097	
2017-03-30	14:01:51	1030.460000	59.735580	57.969819	-0.796982	-0.000403	0.000951	
2017-03-30	14:01:52	1030.330000	59.605580	57.850960	-0.785096	0.001425	0.003389	
2017-03-30	14:01:53	1030.330000	59.475580	57.724787	-0.772479	-0.001013	-0.002097	
2017-03-30	14:01:54	1030.330000	59.345580	57.598614	-0.759861	-0.001623	-0.002706	
2017-03-30	14:01:55	1030.210000	59.215580	57.479135	-0.747914	-0.001013	-0.000878	
2017-03-30	14:01:56	1030.080000	59.085580	57.360186	-0.736019	-0.001013	-0.003316	
2017-03-30	14:01:57	1030.210000	58.955580	57.226760	-0.722676	0.000816	0.002780	
2017-03-30	14:01:58	1030.210000	58.825710	57.100698	-0.710070	-0.000403	0.000341	
2017-03-30	14:01:59	1030.210000	58.695710	56.974510	-0.697451	-0.001013	0.000341	
2017-03-30	14:02:00	1030.460000	58.565580	56.834404	-0.683440	0.000206	0.002780	
2017-03-30	14:02:01	1030.210000	58.435580	56.722008	-0.672201	0.000816	0.002780	
2017-03-30	14:02:02	1030.210000	58.305450	56.595694	-0.659569	-0.001013	0.001560	
2017-03-30	14:02:03	1030.330000	58.175320	56.462803	-0.646280	0.000816	0.001560	
2017-03-30	14:02:04	1030.330000	58.045320	56.336630	-0.633663	0.000206	0.002170	
2017-03-30	14:02:05	1030.720000	57.915060	56.188936	-0.618894	0.000816	0.002170	
2017-03-30	14:02:06	1030.850000	57.785190	56.055867	-0.605587	0.000206	0.002780	
2017-03-30	14:02:07	1031.110000	57.655190	55.915654	-0.591565	-0.000403	0.002780	
2017-03-30	14:02:08	1031.230000	57.525060	55.782958	-0.578296	0.000816	0.002170	
2017-03-30	14:02:09	1031.230000	57.395060	55.656895	-0.565690	0.000206	0.000341	
2017-03-30	14:02:10	1031.230000	57.264930	55.530706	-0.553071	-0.000403	0.001560	
2017-03-30	14:02:11	1031.230000	57.134670	55.404391	-0.540439	0.000206	0.000951	
2017-03-30	14:02:12	1031.110000	57.004800	55.284887	-0.528489	-0.001013	-0.001487	
2017-03-30	14:02:13	1031.490000	56.874670	55.138363	-0.513836	-0.001623	-0.002706	
2017-03-30	14:02:14	1031.490000	56.744540	55.012206	-0.501221	-0.001013	-0.000268	
2017-03-30	14:02:15	1031.620000	56.614410	54.879132	-0.487913	0.000816	0.002780	
2017-03-30	14:02:16	1031.880000	56.484280	54.739194	-0.473919	-0.000403	-0.000268	
2017-03-30	14:02:17	1032.260000	56.354280	54.593106	-0.459311	-0.001623	-0.000878	
2017-03-30	14:02:18	1032.780000	56.224280	54.439745	-0.443975	-0.001623	-0.003316	
2017-03-30	14:02:19	1033.160000	56.094150	54.293769	-0.429377	-0.001013	-0.003316	
2017-03-30	14:02:20	1033.420000	55.964280	54.154439	-0.415444	-0.000403	0.000341	
2017-03-30	14:02:21	1033.420000	55.834410	54.028769	-0.402877	-0.000403	-0.001487	
2017-03-30	14:02:22	1034.060000	55.704280	53.869485	-0.386949	-0.001013	-0.003316	
2017-03-30	14:02:23	1034.450000	55.574280	53.723505	-0.372351	-0.001013	-0.003925	
2017-03-30	14:02:24	1034.450000	55.444410	53.597960	-0.359796	-0.000403	0.000951	
2017-03-30	14:02:25	1034.580000	55.314280	53.465445	-0.346544	-0.001623	-0.001487	
2017-03-30	14:02:26	1034.580000	55.184280	53.339790	-0.333979	-0.001013	-0.001487	
2017-03-30	14:02:27	1034.450000	55.054280	53.220823	-0.322082	-0.001013	-0.002097	
2017-03-30	14:02:28	1034.450000	54.924280	53.095152	-0.309515	-0.001013	-0.002097	
2017-03-30	14:02:29	1034.450000	54.794280	52.969481	-0.296948	-0.002842	-0.000878	
2017-03-30	14:02:30	1034.320000	54.664280	52.850452	-0.285045	-0.001623	-0.002706	
2017-03-30	14:02:31	1034.580000	54.534150	52.711390	-0.271139	-0.001013	-0.002706	
2017-03-30	14:02:32	1034.580000	54.404150	52.585735	-0.258574	-0.001013	-0.003316	
2017-03-30	14:02:33	1034.830000	54.274020	52.447281	-0.244728	-0.002232	-0.003316	
2017-03-30	14:02:34	1035.220000	54.144150	52.302071	-0.230207	0.000206	0.003999	
2017-03-30	14:02:35	1035.600000	54.014020	52.157223	-0.215722	-0.001623	-0.002706	
2017-03-30	14:02:36	1035.730000	53.883890	52.025035	-0.202504	-0.001013	-0.002706	
2017-03-30	14:02:37	1035.730000	53.753890	51.899520	-0.189952	-0.001013	-0.002706	
2017-03-30	14:02:38	1036.120000	53.623890	51.754517	-0.175452	-0.001623	-0.003316	
2017-03-30	14:02:39	1036.500000	53.493890	51.610121	-0.161012	-0.000403	0.000341	
2017-03-30	14:02:40	1036.890000	53.364020	51.465459	-0.146546	-0.000403	-0.003316	
2017-03-30	14:02:41	1037.150000	53.233890	51.327089	-0.132709	-0.001013	-0.002706	
2017-03-30	14:02:42	1037.400000	53.103890	51.189406	-0.118941	-0.001623	-0.001487	
2017-03-30	14:02:43	1037.400000	52.974020	51.064218	-0.106422	-0.002232	-0.003925	
2017-03-30	14:02:44	1037.400000	52.844020	50.938905	-0.093890	-0.001623	-0.002097	
2017-03-30	14:02:45	1037.400000	52.713760	50.813341	-0.081334	-0.001623	-0.002706	
2017-03-30	14:02:46	1037.530000	52.583760	50.681677	-0.068168	-0.001623	-0.003316	
2017-03-30	14:02:47	1037.790000	52.453760	50.543713	-0.054371	-0.002232	-0.001487	
2017-03-30	14:02:48	1037.790000	52.323760	50.418447	-0.041845	-0.001623	0.000951	
2017-03-30	14:02:49	1037.660000	52.193760	50.299482	-0.029948	-0.001013	-0.003316	
2017-03-30	14:02:50	1037.660000	52.063760	50.174200	-0.017420	-0.002232	-0.003316	
2017-03-30	14:02:51	1037.790000	51.933760	50.042648	-0.004265	0.000206	0.000341	
2017-03-30	14:02:52	1037.530000	51.803760	49.929891	0.007011	-0.000403	-0.001487	
2017-03-30	14:02:53	1037.530000	51.673760	49.804594	0.019541	-0.001623	-0.002097	
2017-03-30	14:02:54	1037.530000	51.543760	49.679296	0.032070	-0.001013	-0.002706	
2017-03-30	14:02:55	1037.400000	51.413760	49.560208	0.043979	-0.001013	-0.001487	
2017-03-30	14:02:56	1037.150000	51.283760	49.446811	0.055319	-0.001013	-0.000268	
2017-03-30	14:02:57	1037.150000	51.153760	49.321468	0.067853	-0.001013	-0.002097	
2017-03-30	14:02:58	1037.150000	51.023760	49.196124	0.080388	-0.001013	-0.002097	
2017-03-30	14:02:59	1037.150000	50.893760	49.070781	0.092922	-0.001623	-0.002706	
2017-03-30	14:03:00	1037.280000	50.763890	48.939428	0.106057	-0.001013	-0.003925	
2017-03-30	14:03:01	1037.020000	50.633890	48.826339	0.117366	-0.000403	-0.003316	
2017-03-30	14:03:02	1036.760000	50.503890	48.713193	0.128681	-0.000403	-0.001487	
2017-03-30	14:03:03	1037.020000	50.373890	48.575621	0.142438	-0.001623	-0.003316	
2017-03-30	14:03:04	1037.020000	50.243890	48.450261	0.154974	-0.001013	-0.002097	
2017-03-30	14:03:05	1037.020000	50.113890	48.324902	0.167510	-0.000403	-0.002097	
2017-03-30	14:03:06	1036.890000	49.983890	48.205586	0.179441	-0.001623	-0.003316	
2017-03-30	14:03:07	1037.020000	49.854020	48.074309	0.192569	-0.001623	-0.003316	
2017-03-30	14:03:08	1037.150000	49.724020	47.942940	0.205706	-0.000403	-0.003925	
2017-03-30	14:03:09	1037.020000	49.593890	47.823465	0.217653	-0.001013	-0.001487	
2017-03-30	14:03:10	1037.150000	49.463890	47.692127	0.230787	-0.000403	-0.000878	
2017-03-30	14:03:11	1037.150000	49.333890	47.566784	0.243322	-0.001623	-0.002097	
2017-03-30	14:03:12	1036.890000	49.203890	47.453336	0.254666	0.000206	0.002780	
2017-03-30	14:03:13	1037.020000	49.073890	47.322029	0.267797	0.000206	0.001560	
2017-03-30	14:03:14	1037.150000	48.943890	47.190754	0.280925	0.000816	0.003389	
2017-03-30	14:03:15	1037.150000	48.814020	47.065535	0.293446	0.000816	0.002780	
2017-03-30	14:03:16	1037.150000	48.684150	46.940317	0.305968	0.000816	0.003389	
2017-03-30	14:03:17	1037.020000	48.554150	46.820842	0.317916	0.000816	0.001560	
2017-03-30	14:03:18	1036.890000	48.424150	46.701338	0.329866	-0.000403	0.002780	
2017-03-30	14:03:19	1036.630000	48.294020	46.587519	0.341248	-0.000403	0.002780	
2017-03-30	14:03:20	1036.500000	48.163890	46.467815	0.353219	-0.000403	-0.001487	
2017-03-30	14:03:21	1036.380000	48.033890	46.347759	0.365224	-0.000403	0.002780	
2017-03-30	14:03:22	1036.250000	47.903760	46.227995	0.377200	0.000816	0.002780	
2017-03-30	14:03:23	1036.250000	47.773890	46.102668	0.389733	0.002035	0.002780	
2017-03-30	14:03:24	1036.500000	47.643890	45.966126	0.403387	0.000816	0.001560	
2017-03-30	14:03:25	1036.380000	47.513760	45.845887	0.415411	-0.001013	0.001560	
2017-03-30	14:03:26	1035.990000	47.383890	45.737787	0.426221	0.001425	0.003389	
2017-03-30	14:03:27	1036.120000	47.254020	45.606706	0.439329	0.000816	0.003999	
2017-03-30	14:03:28	1036.120000	47.123890	45.481112	0.451889	-0.001623	-0.000268	
2017-03-30	14:03:29	1036.250000	46.993890	45.349954	0.465005	0.000206	0.002780	
2017-03-30	14:03:30	1036.250000	47.000000	45.355850	0.464415	0.000206	0.000341	
2017-03-30	14:03:31	1036.120000	47.130000	45.487009	0.451299	-0.001623	-0.000878	
2017-03-30	14:03:32	1036.120000	47.260000	45.612477	0.438752	0.000816	0.001560	
2017-03-30	14:03:33	1035.990000	47.390000	45.743685	0.425632	0.000206	0.002170	
2017-03-30	14:03:34	1036.250000	47.520000	45.857660	0.414234	0.000206	0.002170	
2017-03-30	14:03:35	1036.630000	47.650130	45.966381	0.403362	-0.000403	0.003389	
2017-03-30	14:03:36	1037.150000	47.780260	46.068804	0.393120	0.000816	0.001560	
2017-03-30	14:03:37	1037.400000	47.910390	46.183141	0.381686	0.002035	0.002780	
2017-03-30	14:03:38	1037.660000	48.040520	46.296976	0.370302	-0.001013	-0.000268	
2017-03-30	14:03:39	1037.790000	48.170520	46.416443	0.358356	-0.000403	0.002780	
2017-03-30	14:03:40	1037.920000	48.300390	46.535754	0.346425	0.000206	0.000341	
2017-03-30	14:03:41	1038.170000	48.430520	46.649894	0.335011	-0.000403	-0.000268	
2017-03-30	14:03:42	1038.170000	48.560520	46.775114	0.322489	0.000206	0.002780	
2017-03-30	14:03:43	1038.430000	48.690780	46.888842	0.311116	0.000816	0.002780	
2017-03-30	14:03:44	1038.300000	48.820780	47.019917	0.298008	-0.000403	0.000951	
2017-03-30	14:03:45	1038.430000	48.950910	47.139345	0.286066	-0.001013	-0.000878	
2017-03-30	14:03:46	1038.560000	49.080910	47.258618	0.274138	0.000206	0.002780	
2017-03-30	14:03:47	1038.690000	49.210910	47.377861	0.262214	0.000816	0.000341	
2017-03-30	14:03:48	1038.820000	49.340910	47.497074	0.250293	-0.000403	-0.001487	
2017-03-30	14:03:49	1038.560000	49.470780	47.634012	0.236599	-0.000403	-0.000268	
2017-03-30	14:03:50	1038.170000	49.600910	47.777252	0.222275	-0.001013	-0.002706	
2017-03-30	14:03:51	1037.920000	49.730910	47.914011	0.208599	-0.001013	-0.002097	
2017-03-30	14:03:52	1037.790000	49.860910	48.045279	0.195472	-0.001623	-0.002097	
2017-03-30	14:03:53	1037.660000	49.990910	48.176580	0.182342	-0.001013	-0.001487	
2017-03-30	14:03:54	1037.790000	50.120910	48.295811	0.170419	-0.001013	-0.000878	
2017-03-30	14:03:55	1038.050000	50.250780	48.408824	0.159118	0.000206	0.003389	
2017-03-30	14:03:56	1038.050000	50.380780	48.534059	0.146594	-0.001013	-0.000878	
2017-03-30	14:03:57	1038.050000	50.510780	48.659294	0.134071	-0.001013	0.002170	
2017-03-30	14:03:58	1038.430000	50.640780	48.766677	0.123332	0.000816	0.002780	
2017-03-30	14:03:59	1038.690000	50.771040	48.879878	0.112012	-0.000403	0.002780	
2017-03-30	14:04:00	1038.820000	50.901170	48.999028	0.100097	-0.000403	-0.003925	
2017-03-30	14:04:01	1038.820000	51.031430	49.124420	0.087558	-0.000403	-0.003316	
2017-03-30	14:04:02	1039.070000	51.161560	49.237838	0.076216	0.000206	0.001560	
2017-03-30	14:04:03	1039.330000	51.291690	49.350726	0.064927	0.000206	-0.001487	
2017-03-30	14:04:04	1039.070000	51.421820	49.488312	0.051169	-0.001623	-0.003316	
2017-03-30	14:04:05	1039.070000	51.551820	49.613424	0.038658	-0.001623	-0.002097	
2017-03-30	14:04:06	1039.460000	51.681820	49.719874	0.028013	-0.000403	-0.002097	
2017-03-30	14:04:07	1039.330000	51.811950	49.851298	0.014870	-0.000403	-0.000268	
2017-03-30	14:04:08	1039.590000	51.941950	49.963880	0.003612	-0.001013	-0.003316	
2017-03-30	14:04:09	1039.590000	52.072080	50.089054	-0.008905	0.000206	0.002780	
2017-03-30	14:04:10	1039.590000	52.202210	50.214229	-0.021423	-0.001013	-0.003925	
2017-03-30	14:04:11	1039.720000	52.332340	50.333109	-0.033311	-0.000403	-0.002097	
2017-03-30	14:04:12	1040.100000	52.462470	50.439833	-0.043983	-0.001623	-0.003316	
2017-03-30	14:04:13	1040.230000	52.592470	50.558501	-0.055850	-0.000403	-0.000268	
2017-03-30	14:04:14	1040.360000	52.722600	50.677266	-0.067727	-0.000403	0.002780	
2017-03-30	14:04:15	1040.230000	52.852600	50.808571	-0.080857	-0.001013	-0.003316	
2017-03-30	14:04:16	1040.100000	52.982730	50.940035	-0.094003	-0.001623	-0.002097	
2017-03-30	14:04:17	1040.230000	53.112730	51.058641	-0.105864	-0.001623	-0.003925	
2017-03-30	14:04:18	1039.970000	53.242860	51.196535	-0.119653	-0.000403	0.001560	
2017-03-30	14:04:19	1039.970000	53.372730	51.321413	-0.132141	-0.000403	-0.002097	
2017-03-30	14:04:20	1039.970000	53.502860	51.446542	-0.144654	-0.001013	-0.002097	
2017-03-30	14:04:21	1040.100000	53.632730	51.564975	-0.156497	-0.001623	-0.001487	
2017-03-30	14:04:22	1040.230000	53.762730	51.683503	-0.168350	-0.001623	-0.000878	
2017-03-30	14:04:23	1040.360000	53.892730	51.802001	-0.180200	-0.001013	-0.003316	
2017-03-30	14:04:24	1040.360000	54.022730	51.926958	-0.192696	0.000816	0.002780	
2017-03-30	14:04:25	1040.490000	54.152860	52.045536	-0.204554	0.000816	0.002780	
2017-03-30	14:04:26	1040.490000	54.282990	52.170602	-0.217060	-0.001013	0.000951	
2017-03-30	14:04:27	1040.360000	54.412990	52.302078	-0.230208	-0.001013	-0.001487	
2017-03-30	14:04:28	1040.100000	54.543120	52.440265	-0.244027	0.000816	0.001560	
2017-03-30	14:04:29	1040.100000	54.673120	52.565253	-0.256525	-0.001623	-0.000878	
2017-03-30	14:04:30	1040.230000	54.803250	52.683781	-0.268378	-0.000403	-0.000878	
2017-03-30	14:04:31	1040.100000	54.933250	52.815354	-0.281535	-0.000403	0.000951	
2017-03-30	14:04:32	1040.100000	55.063380	52.940467	-0.294047	0.000816	0.002780	
2017-03-30	14:04:33	1039.970000	55.193510	53.072214	-0.307221	-0.000403	-0.000878	
2017-03-30	14:04:34	1040.100000	55.323510	53.190568	-0.319057	0.000206	0.001560	
2017-03-30	14:04:35	1040.100000	55.453510	53.315556	-0.331556	-0.001013	0.002170	
2017-03-30	14:04:36	1040.230000	55.583510	53.433866	-0.343387	0.000206	0.002780	
